0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,1.7590730000000003,4.134873000000001,-1.1757900000000001,-1.31439,2.457336,0.121174,-5.96818,2.963121,-2.2404964,-1.6194423999999998,-1.7447599999999999,-2.71556,-3.77088,-2.313059,8.20832,-0.7518959999999998,-3.545526,-0.33134099999999994,-6.350300000000001,1.1060699999999999,1.656676,2.7280800000000003,0.82992,-1.537153,0.9679069999999999,-11.9979,-2.617083,-2.0968046,-0.49925699999999995,2.35837,19.4525,0.6917300000000001,-2.6202210000000004,1.0325570000000002,2.6872910000000005,-1.858142,1.8417699999999997,2.436458,1.8134380000000003,-0.10261199999999998,-5.0940900000000005,1.439012,-0.835358,-0.9134089999999999,0.1704000000000001,0.46116100000000004,-2.9456740000000003,-5.3169,-1.051803,-1.152935
0,-1.12606,1.51708,-0.14951829999999977,-2.2907200000000003,4.044714,2.025225,-0.6616097999999999,-0.9157000000000001,-2.7880599999999998,0.43155089999999996,0.6267990000000001,-1.3577599999999999,-0.8751900000000001,-0.5803049999999998,5.368030000000001,-0.344924,-2.18814,-0.31210499999999985,-5.37537,-0.8153699999999999,-1.343966,1.6755499999999999,3.89044,0.45677999999999996,0.040189999999999976,-10.384540000000001,-4.34748,-0.6238200000000002,2.156503,-1.227459,20.6658,1.26728,-2.731773,1.1892200000000002,-0.21492,-1.9131280000000002,2.86016,-2.127184,1.338053,-2.742103,-2.3413,-0.75131,0.412837,0.7381849999999996,2.08009,-0.39906200000000003,-0.984926,-4.86254,1.36917,0.6605080000000001
0,1.83277,-0.09355999999999998,0.94576,-1.65797,0.458049,0.839269,-2.5254,1.38907,-0.9390400000000001,-0.68113,0.05903999999999998,0.09495400000000002,-1.3325200000000001,-0.9809599999999998,3.2181699999999998,0.9614599999999999,-0.3713100000000001,-0.04842300000000002,-1.645673,0.42793429999999993,-0.22315000000000002,1.31365,1.2395429999999998,-0.5399200000000001,0.979112,-5.431799999999999,-1.11347,-0.67979,1.307789,0.23862999999999995,8.1561,0.30585,-1.031702,-0.6360459999999999,0.40741669999999996,-0.38110200000000005,0.9825280000000001,0.236419,1.3687010000000002,-0.20782,-2.16751,0.37915,0.22391699999999998,0.07815,0.24027400000000004,0.087707,-2.00591,-1.83058,-0.7132499999999999,-0.003562999999999969
0,3.5352799999999998,-1.11575,3.80034,-3.04591,1.376084,1.57125,-1.4138899999999999,3.5296600000000002,0.6554629999999999,-0.18786499999999984,-0.31463,0.33544999999999997,-2.01122,0.2566355,6.529850000000001,1.70615,2.2519299999999998,0.9937069999999998,-2.8005799999999996,-2.67795,-1.5333500000000002,1.80045,3.30292,1.545387,4.140199999999999,-10.7533,-3.5972159999999995,-0.91739,4.9746,-2.6484870000000003,15.549800000000001,2.3678350000000004,-3.995443,-0.46455000000000013,-0.4673879999999998,-0.06889000000000003,2.5062949999999997,-1.3910639999999999,3.407239,-0.899313,-3.12127,0.31251,1.695379,0.9522200000000001,3.1192399999999996,-0.8498479999999999,-0.953595,-1.217807,1.0238599999999998,2.2209470000000002
0,0.4305275,0.219234,-0.3208479999999999,-0.83745,0.17443000000000003,2.00887,-0.76871,1.2677399999999999,-0.13928000000000001,-0.009190000000000031,-0.9952599999999999,1.252245,-2.47135,-0.603469,2.27854,0.6809499999999999,0.9202400000000001,-0.03725500000000001,-0.459738,-1.9295300000000002,-2.14345,2.03912,0.58934,0.76843,2.40422,-4.4133000000000004,-1.90812,0.57706,1.67565,-0.8362700000000001,7.562899999999999,1.8455799999999998,1.2684449999999998,-0.39764700000000003,-1.07708,0.03670000000000004,0.21929000000000004,-0.2423400000000001,2.5081599999999997,-1.19996,-0.2947693,1.9380060000000001,-1.567507,1.224544,1.08197,1.0585,0.414533,-0.454946,-1.463312,3.2893499999999998
0,1.7400375,-0.28518,-1.7059030000000002,-1.17655,1.535746,0.27207000000000003,-1.02807,-0.38636610000000005,1.2815388099999998,0.01898900000000003,0.184118,0.643015,-1.118144,0.090531,1.71467,0.34813000000000005,1.117142,0.9054200000000001,-0.5534900000000001,-2.33024,-0.17581000000000002,2.04353,1.2010800000000001,-0.29729,2.12079,-6.0902,-2.83301,0.11594000000000015,1.8085250000000002,-0.8972000000000001,12.7749,0.44367,-1.374845,-2.39542,-0.42606,0.7263900000000001,0.249683,2.0120899999999997,0.45809999999999995,-0.006010000000000071,-0.9932219999999999,-0.5120439999999999,0.856605,1.77541,1.010677,-0.407459,0.07472000000000002,0.15304600000000002,-0.614162,1.71576
0,0.91045,0.2564653,-0.59621,-0.571322,0.767674,-0.024959999999999982,-2.43284,-0.93213,-0.56162419,-1.187638,-0.682634,0.58504,-1.27298,0.06467420000000002,1.28861,-0.258654,-0.512324,0.07655199999999995,0.5494800000000001,-1.163351,2.07189,0.84857,-0.23157000000000005,-1.40232,-0.04066099999999997,-4.9071,-0.815831,-0.06774999999999998,-0.5524249999999999,-0.53372,10.0659,-0.33504900000000004,-1.32023,-2.07964,-0.08064999999999994,1.08385,0.8310630000000001,1.9016000000000002,0.43886000000000003,-0.053169999999999995,-0.361597,0.66101,-0.196705,-0.5168695,-0.84379,-0.22714,-1.580179,0.278557,0.129764,0.5249600000000001
0,-0.58663,1.097732,-1.1548720000000001,-0.9092199999999999,2.748482,0.8366919,-3.05051,1.372766,-1.13195,-0.05565099999999998,-0.38842,2.42843,-2.83744,0.0037980000000000236,3.31808,0.07672999999999996,1.167413,0.799963,-0.6193200000000001,-1.2700817,-1.47993,3.2709799999999998,0.7485379999999999,1.00125,2.3342799999999997,-6.513199999999999,-2.2538,0.325328,1.5391119999999998,-2.49343,8.1243,1.3954199999999997,-0.686161,-0.79989651,0.31376,0.5138659999999999,0.48887199999999986,2.1889,1.096455,-2.65903,0.014530000000000154,1.8409499999999999,-1.19861,-0.90787,-0.20454400000000006,-0.322808,-0.816003,-2.60095,0.48329500000000003,3.72003
0,0.37597939999999996,0.6293700000000001,1.5593210000000002,-1.9222549999999998,1.0507360000000001,0.7854570000000001,-0.643001,0.651972,-1.0270199999999998,-0.41899999999999993,-0.36894000000000005,-1.54585,-2.07363,-0.400763,2.6330299999999998,-0.6936169999999999,0.09391899999999989,-1.26364,-3.1543,0.030532999999999977,-0.3378000000000001,-0.327191,1.57572,-0.06997099999999995,0.33578300000000005,-5.059380000000001,-0.5373600000000001,-1.14915,1.56562,1.121413,12.8442,1.002175,-0.6940700000000001,0.2679599999999999,-0.6842900000000001,-1.3260900000000002,1.02757,-1.08393,0.6510699999999998,-0.974553,-1.7668499999999998,-1.01836,0.71892,-1.3777000000000001,1.0811899999999999,0.7341799999999999,-0.3392799999999999,-0.90418,-0.16349,0.6594249999999999
0,0.7355839000000002,0.755137,-0.7357100000000001,-1.351925,3.7561399999999994,1.06667,-1.8679700000000001,0.2336600000000001,-0.98113,0.2635199999999999,0.6300199999999999,0.07100000000000004,-1.5674199999999998,1.4108440000000002,3.20211,0.8911899999999999,0.54889,1.0824600000000002,-1.308915,-3.4117399999999996,-1.95994,3.06032,2.2445700000000004,1.2500779999999998,1.06518,-6.318289999999999,-2.9340699999999997,1.3319999999999999,2.1035399999999997,-2.347434,15.259700000000002,2.65311,-0.49207699999999993,-0.377658,0.13560399999999984,-0.09437999999999996,1.076144,0.688501,1.1873129999999998,-1.9890790000000003,-1.8578100000000002,-0.2928599999999999,0.9033827999999999,0.638755,1.0807520000000002,1.2582559999999998,-1.632416,-2.56702,-0.348348,0.8635299999999999
0,-0.04802099999999998,3.63143,1.796958,0.5153800000000001,0.12548000000000015,0.31537,-1.37412,-1.5203799999999998,-0.6039599999999999,-1.23349,-1.043429,-1.99924,-1.4774539999999998,0.23420599999999994,3.8025999999999995,-0.26067999999999997,-1.4165610000000002,-0.24579199999999995,-4.28473,-0.746571,0.302538,-0.321933,2.11168,0.53377,-1.85374,-2.8356898000000004,0.36337300000000006,-0.3765,1.2454999999999998,1.076576,10.932400000000001,0.4351499999999999,-1.2689400000000002,0.39443100000000003,1.3264626,-0.22139999999999999,1.7467077999999998,-0.0782799999999999,0.21741,-0.8185899999999999,-1.3272,-0.2646389,1.5093755,-0.15511999999999998,-0.88366,1.6965295500000002,0.7044,-2.72801,-0.586153,0.18597000000000002
0,0.98519151,2.345576,-0.30292099999999994,-2.48599,5.03089,-4.09942,-7.80205,1.8931200000000001,-2.841109,-0.5172010000000001,-2.660705,-1.4404769999999998,-2.51546,0.6650800000000001,7.812209999999999,1.750682,-1.3851197,-0.08771799999999996,-5.025858400000001,-2.8654699999999997,1.77328,5.461790000000001,2.700371,-0.001968000000000081,4.2861009999999995,-14.45364,-1.78917,0.8550799999999998,3.2675170000000002,-0.6258909999999999,29.747600000000002,4.542,-2.546145,1.0263799999999998,1.2810015000000001,-1.4647650000000003,0.8387820000000001,3.0415430000000003,1.8065094999999998,-2.474573,-3.6661539999999997,1.903624,-0.896466,1.4600899999999999,0.9977991500000001,0.2087280000000001,-1.001836,-1.705638,0.2296469999999999,2.306233
0,-0.03316999999999998,0.6599392999999999,0.30592400000000003,-0.719562,2.71772,0.23033900000000002,-2.383771,-0.3070599999999999,-2.073404,-0.3662565,-1.4652804,0.26684999999999987,-2.67413,-0.553166,3.6331700000000002,0.269579,0.46083600000000025,-0.96627,-3.3405510000000005,-1.65944,-0.3139799999999999,1.06696,2.8869599999999997,-0.21106999999999992,1.9604089999999998,-7.939020000000001,-1.37434,0.67338,2.2967500000000003,-2.31541,15.8329,1.8983640000000002,-1.84299,-0.030309999999999948,0.29606,-1.63706,1.61998,1.785419,0.6672597,-1.3971920000000002,-0.8161949999999999,-0.103379,0.703465,-0.12195,-0.025103999999999942,1.93095,-0.609099,0.005420000000000036,1.3397158,1.9492530000000001
0,0.20509000000000005,0.77621,-0.027127100000000015,-1.950836,2.0008,-0.855133,-3.70086,-1.8587011999999998,-2.15821,0.22838900000000004,0.056859999999999966,1.7956020000000001,-3.1905,0.50063,1.429962,3.07072,0.9565299999999999,-1.620054,-0.45779000000000003,-2.76931,-1.14671,0.5769119999999999,-0.3591400000000001,0.5925299999999999,1.7922600000000002,-10.3906,-2.7646,0.683587,2.84268,-2.377516,20.764699999999998,2.181832,-1.914545,-2.33647,-0.12396209999999996,-1.8923309999999998,0.501611,1.4253770000000001,-0.059931999999999985,-1.9185500000000002,-1.73839,-0.04001500000000008,0.32051599999999997,1.67178,-1.545641,1.5410110000000001,0.206909,-0.7400519999999999,0.22064499999999998,2.3283530000000003
0,1.5743478999999998,-0.5268859999999999,0.9792939999999999,-2.01093,3.4562241,-0.03369399999999992,-6.4897,2.09423,-1.075848,1.33091,-1.20942,-1.2921900000000002,-4.5121156,0.9501020000000002,5.425296,0.27804280000000003,0.600397,-1.604946,-3.6321210000000006,-2.15787,-1.4193900000000002,5.67194,1.352169,-1.373705,2.3043540000000005,-13.942,-2.140421,0.17436699999999994,2.581924,-2.7895999999999996,26.1348,4.290889,-1.0254785100000001,-1.0166600000000001,0.37921559999999993,0.35313599999999995,-0.04392600000000002,2.326715,2.1847630000000002,-3.528443,-3.0930910000000003,1.7557859999999998,0.7664870000000001,0.2189373000000001,0.9076139999999999,0.2939509999999999,-1.710471,-0.7298999999999999,-0.717106,0.4042549999999999
0,0.71917,0.21995,0.08114799999999997,-1.1073899999999999,0.6419590000000001,-0.30379,-3.6646600000000005,2.16251,-1.33089,-1.63929,-0.51545,-1.7981099999999999,-1.2999299999999998,-0.600875,2.47335,-0.25909,-2.8221,-0.21555999999999997,-3.814,0.918229,1.11158,2.79705,1.5460099999999999,-0.371419,1.38546,-4.4855,0.23775000000000002,-0.01849999999999996,0.637459,0.45461999999999997,7.731199999999999,0.22634000000000004,-0.379811,0.05277100000000001,0.918046,-0.316577,1.4348199999999998,0.44332,1.89638,0.998648,-1.7295000000000003,0.64703,-0.6599200000000001,-0.847547,1.1220510000000001,-0.05754200000000001,-1.1147110000000002,-2.67471,0.19148799999999996,-0.27652999999999994
0,1.39226,-1.04396,0.4589640000000001,-1.74827,0.179682,-0.30947,-2.03107,0.5378027799999999,-0.34514999999999996,0.27606200000000003,-1.0638,-0.2524218,-0.998938,-0.16314000000000003,2.02854,0.03486999999999996,-0.355265,-1.7384300000000001,0.11361699999999997,-1.36911,0.5153620000000001,1.1175069999999998,0.9149400000000001,-0.405935,0.12263099999999999,-7.2477,-0.19474799999999998,0.2173021,0.534327,-0.5372,11.966000000000001,0.7313529999999999,-2.3949100000000003,-1.86028,-1.42017,-0.9912699999999999,1.8437100000000002,-1.1559499999999998,-2.38239,-0.4748293,-0.3491099999999999,0.4098807,0.08907999999999994,0.29579199999999994,0.70722,-0.04703600000000001,-3.01754,1.3277739999999998,-0.08438000000000007,-0.11221000000000003
0,-0.09861,1.575236,-1.45841,-0.005509999999999959,0.35868000000000005,0.77969,-2.85473,-0.17647999999999997,-1.45692,0.62108,1.8924,0.0974600000000001,0.669364,-1.06982,1.3833799999999998,0.8135269999999999,0.10417100000000001,0.2946899999999999,-2.7666500000000003,1.5292599999999998,0.020890000000000075,0.64391,0.300371,-0.49604000000000004,0.671471,-3.9454000000000002,0.19225999999999996,-0.66274,0.21817999999999999,2.02287,8.046800000000001,-2.18401,0.02356499999999999,-1.4621680000000001,1.205177,-0.35229,-0.6686639999999999,1.40646,1.5101149999999999,0.692419,-0.7239690000000001,1.4674200000000002,0.12614999999999998,-1.36234,0.09808700000000001,0.9042300000000001,-1.134107,-2.012959,0.14140899999999998,-0.46848000000000006
0,0.6166759999999999,0.627005,1.5722070000000001,0.9221440000000001,1.82804,-1.1690200000000002,0.05170999999999992,-0.11411299999999991,-0.17499000000000006,0.34746999999999995,-0.588384,0.258775,-1.2794780000000001,-0.8127360000000002,0.26494999999999996,0.5843756999999999,0.5498799999999999,-1.13439,-3.09495,-2.02007,0.9200678999999999,0.40698,0.9057249999999998,-0.5258958600000001,-1.770438,-6.78689,1.0151899999999998,0.5597300000000001,0.5549199999999999,-0.8613499999999998,15.103399999999999,2.42401,1.182454,0.6996199999999999,0.41947700000000004,-0.57392,-0.9213799999999999,-1.852265,0.9093399999999999,-1.329555,-0.19248000000000004,2.5714799999999998,1.52131,-0.53566,-0.12403000000000008,1.3257539999999999,-0.27206800000000003,-0.038421000000000094,0.045766599999999984,-0.6774699999999999
0,0.8389075100000001,0.15338000000000002,0.07795200000000002,-0.37074,1.35526,-1.0868220000000002,-2.2149900000000002,0.45202000000000003,-1.1551,0.29896,-0.586329,-0.40216399999999997,-1.29944,-0.11804599999999998,2.74477,1.19482,0.12598,-0.256183,-0.22679,-0.7333657,-0.4104,1.0100500000000001,0.86801,-0.171455,1.58095,-4.515700000000001,-1.88312,0.85665,1.329997,-0.14776199999999998,9.315800000000001,0.29559,0.10614599999999999,-0.835683,-0.041950000000000015,-0.82898,0.02310000000000001,1.08171,-0.3391995,-1.04967,-1.84563,-0.36635900000000005,0.26191999999999993,0.73351,-0.23816584999999998,0.903046,-1.0338699999999998,0.52984,-0.433133,0.270127
0,0.95592,-0.0026820000000000177,0.5985940000000001,-1.68179,1.16293,-0.77671,-1.047884,1.25505,-0.32255999999999996,0.19142299999999998,-0.66303,0.7935,-0.33545,0.469486,2.09702,1.37459,0.580294,-0.6894863999999999,0.30233,-2.48449,0.99282,0.39038000000000006,0.7541644000000001,0.24644899999999992,0.9275,-4.3439000000000005,0.002718000000000012,-0.11059,2.11483,-0.793781,9.0035,2.2366599999999996,-2.72662,-0.27630999999999994,0.210125,-0.009649999999999936,0.147571,0.15833500000000003,0.09967000000000001,-1.39594,-0.9879519999999999,-0.02837300000000001,0.09315620000000001,0.6341800000000001,0.03355500000000001,0.348797,0.35794899999999996,-0.161985,-0.44476000000000004,0.4848921
0,2.40259,-0.24276600000000004,0.12871999999999995,-1.49321,0.784836,-0.6753,-1.3561699999999999,2.5372700000000004,-0.383425,0.2223210000000001,0.5025000000000001,0.109391,-1.479037,-0.660064,1.47614,2.3366949999999997,-0.35202,-1.37662,-1.669176,-3.0061699999999996,0.136776,1.83602,1.08957,0.017881999999999953,1.962972,-7.1427,-0.65163,0.412457,2.4117740000000003,-1.0640800000000001,16.718,3.5356899999999998,-0.35487999999999986,-1.35433,-0.433354,-0.06955699999999998,0.914826,0.25261999999999996,1.269566,-0.7622430000000001,-0.6674843,0.8441498,-0.48643400000000003,0.5206173,1.7635580000000002,0.689378,0.46583500000000005,-0.39166,-0.768493,1.229114
0,0.019537509999999945,4.88206,6.456125000000001,1.57769,4.871396000000001,-1.4783099999999996,-7.42502,-0.8427150000000002,-5.01251,-4.0031488799999995,-4.1995914,-4.2111600000000005,-5.97808,-2.343118,9.634131,1.34429,-0.6948800000000002,-2.7697499999999993,-10.914099,-2.268856000000001,3.0902899999999995,-0.6874739999999999,6.683419999999999,1.5667050000000002,-0.41340299999999996,-16.919330000000002,2.337956,-1.8550390000000003,3.7809199999999996,-4.621621,44.58339999999999,5.2644280000000006,-6.0165310000000005,3.454677,2.7424581000000003,-4.636890999999999,4.063422,2.11396,4.053321799999999,-4.213838,-2.739592,-1.448253,2.7522539999999998,-2.762455,-3.1607658499999998,5.2222398000000005,1.1457139999999997,-3.4511800000000004,1.9689091999999997,2.9314820000000004
0,2.2547699999999997,0.8015693999999998,0.9229717000000002,-3.8402200000000004,3.847074,0.925664,-0.4700900000000001,2.51644,-0.6708299999999998,1.3872099999999998,-0.8366779999999999,0.5596660000000001,-1.18332,-0.47157800000000005,5.478549999999999,0.6801629999999999,0.9528999999999999,-1.72345,-0.34655100000000005,-2.55312,-1.158365,1.6435199999999999,2.96273,1.4552292800000002,3.78662,-9.14074,-5.38338,-0.26888400000000007,3.1399099999999995,-0.6485970000000001,16.2674,-0.34581500000000004,-1.4868199999999998,-1.825653,-0.13080999999999987,-1.4923479999999998,1.909948,-0.57684,1.151566,-1.8900229999999998,-1.2645199999999999,-0.509357,0.999485,0.8941259999999999,2.7468399999999997,0.1565738000000001,-0.8607210000000001,-0.311508,0.93595,1.490908
0,2.733573,0.8456879999999998,0.886676,-1.931045,2.740069,-1.9925119999999998,-4.903310000000001,4.0424999999999995,-2.144858,0.5043869999999999,-0.1437750000000001,2.361814,-4.02695,-0.4987619999999998,5.86281,3.90632,1.5312799999999998,-2.426692,0.10566900000000001,-2.6431147000000004,-0.5480799999999999,2.13128,1.2313990000000001,-0.38206700000000005,3.8989499999999997,-11.9997,-2.5116449999999997,-0.01961899999999997,4.150169999999999,-3.248026,19.3098,3.902308,-3.8814409999999997,-2.814021,-0.546284,-1.9553800000000001,0.381245,0.05010500000000004,0.5223980000000001,-2.647586,-3.6435899999999997,-0.780053,-0.22799500000000006,0.36219999999999997,1.2795239999999999,0.866556,-0.9004110000000001,0.5176350000000002,-1.159344,0.7549970000000001
0,4.8788599999999995,-1.2841880000000003,4.2352717,-7.5979149999999995,6.676663999999999,4.191448999999999,-3.820709,4.218859999999999,-1.6328300000000004,0.09025499999999981,-1.864748,1.5071170000000005,-3.4872499999999995,0.31515800000000005,10.656649999999999,1.4414570000000002,3.442907,1.8028366099999997,-1.1468880000000004,-5.086691999999999,-2.729197000000001,6.27209,3.9667699999999995,2.4551119999999997,4.84525,-22.398,-7.937187,-1.9038000000000004,8.417119999999999,-3.3511030000000006,35.223,4.888075,-4.1326149999999995,-2.1460120000000007,-0.6042984,1.862747,2.7302837,-2.82361,3.3864410000000005,-2.5515879999999997,-5.84739,2.4686019999999997,2.9355057999999996,1.9230400000000003,5.679924999999999,-1.541082,-6.483750000000001,-2.02209,1.2586289000000002,4.53197
0,3.19138,0.42538999999999993,2.457416,-0.62558,4.766640000000001,1.2506389999999998,-1.90633,1.38653,0.805662,-1.6562400000000002,0.27592529999999993,-1.999264,-1.22627,0.7579099999999999,5.28421,-0.6133190000000001,0.506613,1.27785,-3.6919230000000005,-0.031890000000000085,-1.661397,3.0573170000000003,1.446243,0.680631,1.918619,-9.063600000000001,-2.82946,-1.924198,1.2329199999999998,0.21602,15.049800000000001,0.3668759999999999,-1.8858849999999998,-0.50398,0.16395670000000007,0.637244,1.60174,-1.836071,-0.20637399999999984,-0.044839999999999935,-2.868765,0.70448,2.50636,-0.37554999999999994,2.17453,0.300699,-3.3913900000000003,-1.3521100000000001,0.1786845,-1.16308
0,1.6974999999999998,-0.11714199999999997,-2.308974,-3.04874,-0.70844,2.24636,2.009876,2.6005399999999996,1.045844,3.44445,1.2069800000000002,0.194864,-0.9566299999999999,-0.7465120000000001,2.5862,2.4117699999999997,-1.621201,-1.46214,-2.0432259999999998,-3.7261800000000003,-1.6238219999999999,2.122512,2.821988,-0.47194,1.7732949999999998,-7.544309999999999,-3.2382899999999997,3.1492721000000006,6.06888,0.56,17.6882,3.346723,1.9553169999999997,-1.86185,-1.1712234,0.5880800000000002,1.8408700000000002,-0.05762000000000006,3.436107,-1.4151823000000001,-0.7223629,1.8622907,-1.217524,2.1041695999999996,2.43327,1.177297,1.6369360000000002,-1.007827,-0.657207,2.46791
0,2.1798539999999997,1.72895,0.04108999999999985,-2.9500500000000005,5.699639999999999,1.725648,-3.8614144,-1.411882,-2.647304,0.0925820000000001,-1.436061,-0.01247500000000018,-2.655261,4.44125,2.841213,1.4943399999999998,1.21739,-1.3436691,-5.107513000000001,-7.11632,-0.8848490000000002,3.3381999999999996,2.438982,-1.787875,-0.207602,-10.5495,-4.360918,7.093712,4.90466,-3.1142299999999996,21.2274,-0.8811509999999999,-1.17427951,-2.515543,-0.6387793,2.4370899999999995,0.1466396000000001,1.290349,1.9584809999999995,-2.879096,0.5751419999999998,2.5641789999999998,0.28776280000000004,1.0196560000000001,1.3264770000000001,1.4415189999999998,-0.18812000000000006,-5.148865,-0.554579,-3.2585199999999994
0,1.93383,1.259774,-0.24268399999999996,-2.178646,1.9393699999999998,-0.7521,-2.2468500000000002,3.18651,0.1404946,0.8482719999999999,-0.06026700000000005,0.8933649999999999,-1.47854,-1.6532056,2.18762,0.901616,-0.60936,-1.6187369,-0.6805779999999999,-1.453488,-1.32456,2.435415,0.30479999999999985,-0.3807900000000001,2.235528,-8.421199999999999,-1.17768,-0.039929999999999966,2.43325,-1.9064299999999998,14.7,3.7973455,-0.204183,-1.4825629999999999,-0.409328,0.50859,0.498514,0.36804799999999993,1.6278879999999998,-1.443018,-0.2949693000000001,0.8871667000000001,-0.7375200000000001,0.58178,1.812602,1.6414870000000001,-0.493163,-1.0086169999999999,-1.21361,0.03998999999999993
0,-0.24335700000000005,-0.7863299999999998,0.13448100000000004,-1.619665,0.7128469999999999,-0.16168000000000002,-4.239979999999999,2.5683519999999995,-0.970547,0.0071909999999999474,-0.2312200000000001,-0.4361949,-4.17251,1.5465689999999999,4.090751000000001,1.9291859999999998,1.1102759999999998,-1.0730089999999999,-2.615377,-3.6091399999999996,0.30857999999999997,0.6973290000000001,0.6265000000000001,-0.6472439999999999,0.673138,-11.46148,0.9748176000000001,1.735411,3.4383399999999997,-1.2691151999999999,21.622400000000003,4.50444,-0.681164,-0.2659400000000001,-1.1572174,0.57896,-0.3392912,2.2346000000000004,1.02828,-3.0717900000000005,-3.52018,1.4389018,-0.203689,0.2380100000000001,1.42688,-0.087399,-0.34654799999999997,-0.559722,-1.206632,1.0622090000000002
0,1.76057,2.168024,-0.28946900000000003,-0.9735,-0.8353599999999999,0.25650999999999996,-1.32427,1.2218499999999999,1.3977019999999998,2.215157,0.08526999999999993,1.149435,1.1542000000000003,-0.62424,1.89709,2.4701400000000002,0.7670020000000001,0.88002,-1.121748,-4.3850999999999996,-0.21933000000000002,2.245869,3.32003,0.449647,1.420444,-6.019959999999999,-1.707998,2.1254799999999996,4.16644,-0.75604,15.7782,3.111013,-0.5517230000000001,0.045913999999999955,-0.021611399999999965,0.4428500000000001,0.057721,0.5129421,3.6186700000000003,-0.9540099999999998,0.7235296999999999,0.938652,0.475936,2.4838356,2.006396,1.5296239999999999,-0.609814,-0.11167999999999997,-0.453387,1.19066
0,1.28097,1.59493,-0.6702400000000001,0.38906,1.55516,-1.25641,-1.15767,-0.025160000000000016,-0.5375300000000001,-0.212261,-1.07506,-0.4134,-0.14630999999999994,-0.33557000000000003,1.04089,0.58033,-0.11093000000000008,0.21241,-0.6065820000000001,1.56175,0.7542800000000001,0.9775800000000001,0.049779999999999935,-0.19009000000000004,1.02505,-2.6144600000000002,-0.84755,0.32359,-2.01072,-1.022,4.3686,-1.29473,-0.375791,-0.97085,-0.6513800000000001,0.08050000000000002,1.6000699999999999,-0.255572,-0.15144800000000003,0.761115,-0.31071000000000004,0.34990999999999994,-2.19225,0.34934000000000004,0.54755,-0.18994,-1.0262200000000001,-0.4913099999999999,-0.040887,-0.21930000000000005
0,-0.386096,2.310733,-2.55709,-2.15191,3.936673,3.97702,-2.84708,0.34528040000000004,-1.7149,0.9205699999999999,-1.09191,1.05712,-1.3349700000000002,1.9718120000000001,3.7932099999999997,-2.13116,1.853123,1.9255900000000001,-3.488421,0.8270509999999999,-0.27518,5.1608,1.661531,3.08075,2.319184,-7.31693,-4.7131,-0.4249779999999999,1.27761,-0.6293599999999999,12.497500000000002,0.018879000000000035,-0.18186,1.03971,0.17292,1.70578,0.03489999999999999,-3.217456,-0.323446,-2.58901,-0.24502100000000004,2.11918,-1.40857,-1.43984,1.1494330000000001,0.014665999999999957,-1.645786,-3.2944600000000004,0.28101450000000006,-0.06418999999999989
0,0.20467999999999995,2.7851199999999996,-0.003029999999999977,0.9866650000000001,0.511506,0.56658,-3.72776,-2.7063200000000003,-0.4762511900000001,0.5279733000000001,-1.705153,0.48389000000000004,-2.1273549999999997,1.3691399999999998,3.8232290000000004,-1.111574,-0.27557999999999994,0.32374,-2.466431,-0.13794599999999996,1.55579,0.8476299999999998,1.1545100000000001,1.69732,-0.21863000000000005,-6.0446,-2.1867170000000002,-1.1730299999999998,1.0927449999999999,-2.3094099999999997,14.6732,-0.033581999999999945,-1.113653,-1.57413,-0.47634999999999994,-0.03431999999999996,1.234686,0.2156899999999999,0.71429,-0.6787200000000002,-0.31431500000000007,1.19182,0.12756000000000012,-1.30797,-0.9202779999999999,2.376304,-0.15689899999999998,-1.9639680000000002,-0.94631,3.25144
0,1.0999279,-0.019406000000000007,-0.7804979999999999,-2.536667,1.9338499999999998,1.4477499999999999,-0.16938999999999996,1.1881100000000002,-0.4729,1.816635,0.6665190000000001,1.810625,-1.9827599999999999,0.07626500000000014,1.65372,2.27896,1.4426999999999999,-0.75996,1.2967469999999999,-3.86341,-3.8014599999999996,2.7487500000000002,0.56721,0.4499319999999999,2.36888,-8.2022,-3.08129,1.10796,4.16373,-2.83456,16.6966,4.83464,0.05619299999999994,-1.095058,-1.876685,0.575339,0.724004,0.19898100000000002,2.352763,-1.25197,-0.7577393000000001,1.13702,-0.3694672,3.24997,1.3702320000000001,1.4491399999999999,-0.7010620000000001,-0.5809799999999999,-1.539326,1.9396529999999998
0,0.6415060000000002,3.3762733,-0.9623440000000001,0.22478500000000012,5.215873299999999,-0.2929159999999995,-5.13085,-0.6130099999999999,0.8458799999999997,1.34187312,1.0119200000000002,3.00997,-3.4175020000000003,1.70355,7.384540000000001,3.1240470000000005,3.491489,1.43146,-4.3636159999999995,-1.255525,-2.65928,6.33766,2.880211,1.5617,4.09092,-17.4531,-5.793479999999999,2.02569,1.876714,-4.248464,25.705000000000005,2.4545290000000004,-0.47500300000000006,-3.0128147100000002,-0.6578925,-0.755701,0.15562799999999993,1.53115,2.967163,-3.49559,-2.651176,5.628417,0.9002039999999999,-1.2387599999999999,1.1938710000000001,0.22804800000000003,-2.00607,-4.563579000000001,0.7837307999999998,4.78352
